Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
92.13556504249573	39	198.5	5.1980023	200.0	180.0	198.5	5.198002574954226	5161	205398
94.33890151977539	40	196.73077	11.325796	200.0	157.0	196.73076923076923	11.325796600639324	5115	210513
96.74530220031738	41	197.65384	9.762339	200.0	150.0	197.65384615384616	9.762338574228504	5139	215652
99.14999032020569	42	195.38461	13.470985	200.0	150.0	195.3846153846154	13.470985695980149	5080	220732
101.53354048728943	43	193.65384	12.5757475	200.0	156.0	193.65384615384616	12.575746828082364	5035	225767
103.5628445148468	44	196.23077	11.731967	200.0	153.0	196.23076923076923	11.731967151950174	5102	230869
105.60453796386719	45	192.61539	18.745415	200.0	122.0	192.6153846153846	18.745413640258214	5008	235877
107.80229258537292	46	192.33333	23.008858	200.0	93.0	192.33333333333334	23.008854978190623	5193	241070
109.85452771186829	47	193.76923	15.694947	200.0	138.0	193.76923076923077	15.694946987701028	5038	246108
111.80966830253601	48	194.76923	10.70337	200.0	162.0	194.76923076923077	10.703370038334413	5064	251172
113.75470185279846	49	195.03847	13.622607	200.0	139.0	195.03846153846155	13.622607818878963	5071	256243
115.7350685596466	50	192.11111	19.446667	200.0	127.0	192.11111111111111	19.44666653969705	5187	261430
118.0747880935669	51	195.84616	11.571491	200.0	160.0	195.84615384615384	11.571491186706389	5092	266522
120.38483452796936	52	190.37038	18.559511	200.0	135.0	190.37037037037038	18.559510186999663	5140	271662
122.48812651634216	53	190.51852	18.95486	200.0	137.0	190.5185185185185	18.95485937962899	5144	276806
124.69202017784119	54	193.88461	16.61632	200.0	137.0	193.8846153846154	16.616319418147846	5041	281847
126.7140257358551	55	189.77777	20.420275	200.0	131.0	189.77777777777777	20.420275569173587	5124	286971
128.6791660785675	56	192.34616	16.047865	200.0	131.0	192.34615384615384	16.047866639171673	5001	291972
130.74723100662231	57	198.11539	5.521475	200.0	177.0	198.1153846153846	5.521475019461062	5151	297123
132.6964147090912	58	193.53847	20.586086	200.0	102.0	193.53846153846155	20.586087103879667	5032	302155
134.81027555465698	59	198.23077	5.213206	200.0	180.0	198.23076923076923	5.213205807648438	5154	307309
136.8068585395813	60	197.88461	9.274974	200.0	152.0	197.8846153846154	9.274974281850817	5145	312454
138.78553080558777	61	199.38461	3.0769234	200.0	184.0	199.3846153846154	3.0769230769230766	5184	317638
140.74967694282532	62	196.84616	8.89119	200.0	167.0	196.84615384615384	8.891189708799933	5118	322756
142.7452495098114	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327956
145.04203701019287	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333156
147.0855848789215	65	198.61539	6.0004935	200.0	169.0	198.6153846153846	6.000493076386583	5164	338320
149.3070206642151	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343520
151.33520770072937	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348720
153.36033749580383	68	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	353919
155.39851093292236	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359119
157.41628670692444	70	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	364289
159.4159243106842	71	197.38461	9.127628	200.0	162.0	197.3846153846154	9.127628907194662	5132	369421
161.45193767547607	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374621
163.4405484199524	73	197.3077	7.6799903	200.0	171.0	197.30769230769232	7.67999013806073	5130	379751
165.5865776538849	74	198.42308	6.4698896	200.0	167.0	198.42307692307693	6.469889292377521	5159	384910
167.61067366600037	75	191.85185	29.664425	200.0	64.0	191.85185185185185	29.664424014738596	5180	390090
169.6660737991333	76	197.76923	7.7722764	200.0	168.0	197.76923076923077	7.772276630670619	5142	395232
171.72449946403503	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400432
173.76030135154724	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405632
175.7756209373474	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410832
177.80034685134888	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416032
180.04223108291626	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421232
182.13153886795044	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426432
184.1795506477356	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431632
186.1963713169098	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436832
188.15862679481506	85	195.23077	23.846151	200.0	76.0	195.23076923076923	23.846153846153847	5076	441908
190.18463277816772	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447108
192.19378924369812	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452308
194.2016909122467	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457508
196.22594237327576	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462708
198.22364616394043	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467908
200.25382041931152	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473108
202.2629199028015	92	199.1923	2.3861659	200.0	190.0	199.19230769230768	2.3861657491147845	5179	478287
204.20080399513245	93	188.66667	7.498148	200.0	174.0	188.66666666666666	7.4981479194679945	5094	483381
206.01401615142822	94	173.55173	10.437288	200.0	158.0	173.55172413793105	10.43728795166489	5033	488414
207.76191973686218	95	156.5	6.675515	171.0	146.0	156.5	6.675514961409345	5008	493422
209.5398552417755	96	141.66667	7.546154	157.0	127.0	141.66666666666666	7.54615428178118	5100	498522
211.23661637306213	97	121.40476	24.17797	143.0	17.0	121.4047619047619	24.177970614560454	5099	503621
213.17915415763855	98	117.04651	17.201883	141.0	20.0	117.04651162790698	17.20188400765031	5033	508654
214.78049063682556	99	112.8	7.934734	130.0	97.0	112.8	7.93473376995095	5076	513730
