Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.188953161239624	65	197.16667	4.487637	200.0	188.0	197.16666666666666	4.487637339278753	1183	73260
27.682321310043335	66	194.5	8.036376	200.0	180.0	194.5	8.036375634160796	1167	74427
28.169230222702026	67	194.66667	11.925696	200.0	168.0	194.66666666666666	11.925695879998878	1168	75595
28.680032968521118	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76795
29.176214933395386	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	77995
29.616772413253784	70	179.5	45.839394	200.0	77.0	179.5	45.83939353874569	1077	79072
30.10541296005249	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80272
30.5871684551239	72	197.66667	4.3461347	200.0	188.0	197.66666666666666	4.346134936801766	1186	81458
31.06913471221924	73	170.85715	63.038376	200.0	17.0	170.85714285714286	63.0383750956025	1196	82654
31.540785551071167	74	194.0	7.895146	200.0	178.0	194.0	7.895146188218008	1164	83818
32.026395320892334	75	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	85007
32.432636976242065	76	145.71428	78.94793	200.0	20.0	145.71428571428572	78.9479291064945	1020	86027
32.858168601989746	77	155.0	67.12675	200.0	16.0	155.0	67.12674578735364	1085	87112
33.27268433570862	78	169.0	69.31811	200.0	14.0	169.0	69.31810730249349	1014	88126
33.78994178771973	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89326
34.23433709144592	80	180.66667	43.230644	200.0	84.0	180.66666666666666	43.23064756499593	1084	90410
34.66126227378845	81	148.71428	81.09028	200.0	20.0	148.71428571428572	81.09027471319371	1041	91451
35.16161251068115	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	92651
35.606096506118774	83	139.125	75.00906	200.0	14.0	139.125	75.00906195254011	1113	93764
36.03085899353027	84	148.28572	81.77445	200.0	17.0	148.28571428571428	81.77445337322528	1038	94802
36.51336216926575	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96002
36.99719166755676	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	97202
37.47593832015991	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	98402
37.96172523498535	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	99602
38.44598937034607	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100802
38.944050550460815	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102002
39.438385248184204	91	199.16667	1.86339	200.0	195.0	199.16666666666666	1.8633899812498247	1195	103197
39.910794496536255	92	195.5	5.4390564	200.0	185.0	195.5	5.439056290693573	1173	104370
40.372443199157715	93	191.66667	6.128259	198.0	180.0	191.66666666666666	6.128258770283411	1150	105520
40.79592704772949	94	181.83333	6.7679806	193.0	170.0	181.83333333333334	6.7679801680823175	1091	106611
41.21857261657715	95	177.5	10.32392	195.0	168.0	177.5	10.323920443965719	1065	107676
41.656583070755005	96	181.33333	8.399736	196.0	170.0	181.33333333333334	8.399735445569435	1088	108764
42.06015467643738	97	169.16667	7.987838	182.0	161.0	169.16666666666666	7.987837977547839	1015	109779
42.457802057266235	98	171.0	4.725816	176.0	162.0	171.0	4.725815626252608	1026	110805
42.85310888290405	99	167.83333	8.896005	181.0	152.0	167.83333333333334	8.89600409672168	1007	111812
